exchange_id,exchange_name,symbol,base,target,funding_rate,open_interest_usd,h24_volume,last,trade_url
bitget_futures,Bitget Futures,1000RATSUSDT_UMCBL,1000RATS,USDT,0.005,2743936.2637482267,0.0,0.019,https://www.bitget.com/mix/usdt/1000RATSUSDT_UMCBL
bitget_futures,Bitget Futures,1000SATSUSDT_UMCBL,1000SATS,USDT,0.005,2678123.2926984113,0.0,0.0,https://www.bitget.com/mix/usdt/1000SATSUSDT_UMCBL
bitget_futures,Bitget Futures,1000XECUSDT_UMCBL,1000XEC,USDT,0.01,408519.82364409766,0.0,0.019,https://www.bitget.com/mix/usdt/1000XECUSDT_UMCBL
bitget_futures,Bitget Futures,1INCHUSDT_UMCBL,1INCH,USDT,0.01,2476556.6728473334,0.0,0.241,https://www.bitget.com/mix/usdt/1INCHUSDT_UMCBL
bitget_futures,Bitget Futures,1MBABYDOGEUSDT_UMCBL,1MBABYDOGE,USDT,0.005,6446223.464330678,0.0,0.001,https://www.bitget.com/mix/usdt/1MBABYDOGEUSDT_UMCBL
bitget_futures,Bitget Futures,1MCHEEMSUSDT_UMCBL,1MCHEEMS,USDT,0.005,325079.3449095748,0.0,1.247,https://www.bitget.com/mix/usdt/1MCHEEMSUSDT_UMCBL
bitget_futures,Bitget Futures,AUSDT_UMCBL,A,USDT,0.005,3226417.643575038,0.0,0.482,https://www.bitget.com/mix/usdt/AUSDT_UMCBL
bitget_futures,Bitget Futures,A2ZUSDT_UMCBL,A2Z,USDT,0.005,2171566.5975813754,0.0,0.005,https://www.bitget.com/mix/usdt/A2ZUSDT_UMCBL
bitget_futures,Bitget Futures,AAVEPERP_CMCBL,AAVE,PERP,0.01,0.0,0.0,298.81,https://www.bitget.com/mix/usdt/AAVEPERP_CMCBL
bitget_futures,Bitget Futures,AAVEUSD_DMCBL,AAVE,USD,0.01,1052917.4519999998,0.0,298.26,https://www.bitget.com/mix/usd/AAVEUSD_DMCBL
bitget_futures,Bitget Futures,AAVEUSDT_UMCBL,AAVE,USDT,0.009,72728130.16333696,0.0,298.54,https://www.bitget.com/mix/usdt/AAVEUSDT_UMCBL
bitget_futures,Bitget Futures,ACEUSDT_UMCBL,ACE,USDT,0.005,813867.3554766511,0.0,0.52,https://www.bitget.com/mix/usdt/ACEUSDT_UMCBL
bitget_futures,Bitget Futures,ACHUSDT_UMCBL,ACH,USDT,0.01,3284293.151400355,0.0,0.02,https://www.bitget.com/mix/usdt/ACHUSDT_UMCBL
bitget_futures,Bitget Futures,ACTPERP_CMCBL,ACT,PERP,0.005,0.0,0.0,0.038,https://www.bitget.com/mix/usdt/ACTPERP_CMCBL
bitget_futures,Bitget Futures,ACTUSDT_UMCBL,ACT,USDT,0.005,1068959.7391270793,0.0,0.038,https://www.bitget.com/mix/usdt/ACTUSDT_UMCBL
bitget_futures,Bitget Futures,ACXUSDT_UMCBL,ACX,USDT,0.005,923109.8647516856,0.0,0.168,https://www.bitget.com/mix/usdt/ACXUSDT_UMCBL
bitget_futures,Bitget Futures,ADAPERP_CMCBL,ADA,PERP,0.005,0.0,0.0,0.833,https://www.bitget.com/mix/usdt/ADAPERP_CMCBL
bitget_futures,Bitget Futures,ADAUSD_DMCBL,ADA,USD,0.022,43559062.816,0.0,0.836,https://www.bitget.com/mix/usd/ADAUSD_DMCBL
bitget_futures,Bitget Futures,ADAUSDT_UMCBL,ADA,USDT,0.01,231928075.04014206,0.0,0.834,https://www.bitget.com/mix/usdt/ADAUSDT_UMCBL
bitget_futures,Bitget Futures,AERGOUSDT_UMCBL,AERGO,USDT,0.005,2027311.7639777968,0.0,0.106,https://www.bitget.com/mix/usdt/AERGOUSDT_UMCBL
bitget_futures,Bitget Futures,AEROUSDT_UMCBL,AERO,USDT,0.005,14589333.204668503,0.0,1.329,https://www.bitget.com/mix/usdt/AEROUSDT_UMCBL
bitget_futures,Bitget Futures,AEVOPERP_CMCBL,AEVO,PERP,0.01,0.0,0.0,0.09,https://www.bitget.com/mix/usdt/AEVOPERP_CMCBL
bitget_futures,Bitget Futures,AEVOUSDT_UMCBL,AEVO,USDT,0.005,2162797.6682943776,0.0,0.09,https://www.bitget.com/mix/usdt/AEVOUSDT_UMCBL
bitget_futures,Bitget Futures,AGIUSDT_UMCBL,AGI,USDT,0.005,1290825.4432147827,0.0,0.046,https://www.bitget.com/mix/usdt/AGIUSDT_UMCBL
bitget_futures,Bitget Futures,AGLDUSDT_UMCBL,AGLD,USDT,0.01,1833621.5736130653,0.0,0.663,https://www.bitget.com/mix/usdt/AGLDUSDT_UMCBL
bitget_futures,Bitget Futures,AGTUSDT_UMCBL,AGT,USDT,0.005,2264325.02997802,0.0,0.005,https://www.bitget.com/mix/usdt/AGTUSDT_UMCBL
bitget_futures,Bitget Futures,AIUSDT_UMCBL,AI,USDT,0.005,1017312.6107434726,0.0,0.114,https://www.bitget.com/mix/usdt/AIUSDT_UMCBL
bitget_futures,Bitget Futures,AI16ZUSDT_UMCBL,AI16Z,USDT,0.005,13283717.219152248,0.0,0.11,https://www.bitget.com/mix/usdt/AI16ZUSDT_UMCBL
bitget_futures,Bitget Futures,AINUSDT_UMCBL,AIN,USDT,0.005,1043421.3919423004,0.0,0.086,https://www.bitget.com/mix/usdt/AINUSDT_UMCBL
bitget_futures,Bitget Futures,AIOUSDT_UMCBL,AIO,USDT,0.005,1827976.4068229685,0.0,0.08,https://www.bitget.com/mix/usdt/AIOUSDT_UMCBL
bitget_futures,Bitget Futures,AIOTUSDT_UMCBL,AIOT,USDT,-0.232,96511.88951,0.0,0.119,https://www.bitget.com/mix/usdt/AIOTUSDT_UMCBL
bitget_futures,Bitget Futures,AIOZUSDT_UMCBL,AIOZ,USDT,0.01,1075883.1415360302,0.0,0.356,https://www.bitget.com/mix/usdt/AIOZUSDT_UMCBL
bitget_futures,Bitget Futures,AIXBTUSDT_UMCBL,AIXBT,USDT,0.005,5634741.276318175,0.0,0.104,https://www.bitget.com/mix/usdt/AIXBTUSDT_UMCBL
bitget_futures,Bitget Futures,AKTUSDT_UMCBL,AKT,USDT,0.005,4627627.839294197,0.0,1.156,https://www.bitget.com/mix/usdt/AKTUSDT_UMCBL
bitget_futures,Bitget Futures,ALCHUSDT_UMCBL,ALCH,USDT,0.015,13883586.451252194,0.0,0.128,https://www.bitget.com/mix/usdt/ALCHUSDT_UMCBL
bitget_futures,Bitget Futures,ALGOPERP_CMCBL,ALGO,PERP,0.01,0.0,0.0,0.242,https://www.bitget.com/mix/usdt/ALGOPERP_CMCBL
bitget_futures,Bitget Futures,ALGOUSDT_UMCBL,ALGO,USDT,0.01,32268242.24318797,0.0,0.242,https://www.bitget.com/mix/usdt/ALGOUSDT_UMCBL
bitget_futures,Bitget Futures,ALICEUSDT_UMCBL,ALICE,USDT,0.01,929514.6048920836,0.0,0.363,https://www.bitget.com/mix/usdt/ALICEUSDT_UMCBL
bitget_futures,Bitget Futures,ALPHAUSDT_UMCBL,ALPHA,USDT,0.01,962287.1172937998,0.0,0.014,https://www.bitget.com/mix/usdt/ALPHAUSDT_UMCBL
bitget_futures,Bitget Futures,ALPINEUSDT_UMCBL,ALPINE,USDT,0.005,10589421.394931015,0.0,1.965,https://www.bitget.com/mix/usdt/ALPINEUSDT_UMCBL
bitget_futures,Bitget Futures,ALTUSDT_UMCBL,ALT,USDT,0.005,1358083.048561519,0.0,0.033,https://www.bitget.com/mix/usdt/ALTUSDT_UMCBL
bitget_futures,Bitget Futures,ALUUSDT_UMCBL,ALU,USDT,0.005,0.0,0.0,0.024,https://www.bitget.com/mix/usdt/ALUUSDT_UMCBL
bitget_futures,Bitget Futures,AMPUSDT_UMCBL,AMP,USDT,0.005,328075.6099914449,0.0,0.004,https://www.bitget.com/mix/usdt/AMPUSDT_UMCBL
bitget_futures,Bitget Futures,ANIMEUSDT_UMCBL,ANIME,USDT,0.005,1555821.5807244089,0.0,0.016,https://www.bitget.com/mix/usdt/ANIMEUSDT_UMCBL
bitget_futures,Bitget Futures,ANKRUSDT_UMCBL,ANKR,USDT,0.01,2263150.4094669404,0.0,0.015,https://www.bitget.com/mix/usdt/ANKRUSDT_UMCBL
bitget_futures,Bitget Futures,APEUSDT_UMCBL,APE,USDT,0.016,127643134.22783299,0.0,0.575,https://www.bitget.com/mix/usdt/APEUSDT_UMCBL
bitget_futures,Bitget Futures,API3USDT_UMCBL,API3,USDT,-0.034,16003460.742145458,0.0,1.467,https://www.bitget.com/mix/usdt/API3USDT_UMCBL
bitget_futures,Bitget Futures,APTPERP_CMCBL,APT,PERP,0.01,0.0,0.0,4.312,https://www.bitget.com/mix/usdt/APTPERP_CMCBL
bitget_futures,Bitget Futures,APTUSD_DMCBL,APT,USD,0.01,1868998.4724,0.0,4.312,https://www.bitget.com/mix/usd/APTUSD_DMCBL
bitget_futures,Bitget Futures,APTUSDT_UMCBL,APT,USDT,0.01,43503616.77984817,0.0,4.31,https://www.bitget.com/mix/usdt/APTUSDT_UMCBL
bitget_futures,Bitget Futures,ARUSDT_UMCBL,AR,USDT,0.01,5671876.626204147,0.0,6.496,https://www.bitget.com/mix/usdt/ARUSDT_UMCBL
bitget_futures,Bitget Futures,ARBPERP_CMCBL,ARB,PERP,0.01,0.0,0.0,0.484,https://www.bitget.com/mix/usdt/ARBPERP_CMCBL
bitget_futures,Bitget Futures,ARBUSDT_UMCBL,ARB,USDT,0.005,54580822.89242129,0.0,0.483,https://www.bitget.com/mix/usdt/ARBUSDT_UMCBL
bitget_futures,Bitget Futures,ARCUSDT_UMCBL,ARC,USDT,0.005,2633640.270885724,0.0,0.018,https://www.bitget.com/mix/usdt/ARCUSDT_UMCBL
bitget_futures,Bitget Futures,ARKUSDT_UMCBL,ARK,USDT,0.005,1428213.2778210407,0.0,0.421,https://www.bitget.com/mix/usdt/ARKUSDT_UMCBL
bitget_futures,Bitget Futures,ARKMUSDT_UMCBL,ARKM,USDT,0.01,5516076.454056584,0.0,0.492,https://www.bitget.com/mix/usdt/ARKMUSDT_UMCBL
bitget_futures,Bitget Futures,ARPAUSDT_UMCBL,ARPA,USDT,0.007,681421.7899185185,0.0,0.022,https://www.bitget.com/mix/usdt/ARPAUSDT_UMCBL
bitget_futures,Bitget Futures,ASPUSDT_UMCBL,ASP,USDT,0.005,1592526.2032276257,0.0,0.135,https://www.bitget.com/mix/usdt/ASPUSDT_UMCBL
bitget_futures,Bitget Futures,ASRUSDT_UMCBL,ASR,USDT,-0.012,4795997.513921854,0.0,3.193,https://www.bitget.com/mix/usdt/ASRUSDT_UMCBL
bitget_futures,Bitget Futures,ASRRUSDT_UMCBL,ASRR,USDT,0.005,78804.27472227365,0.0,0.091,https://www.bitget.com/mix/usdt/ASRRUSDT_UMCBL
bitget_futures,Bitget Futures,ASTRUSDT_UMCBL,ASTR,USDT,0.01,1749308.5247319597,0.0,0.024,https://www.bitget.com/mix/usdt/ASTRUSDT_UMCBL
bitget_futures,Bitget Futures,ATAUSDT_UMCBL,ATA,USDT,0.01,325979.58578158694,0.0,0.046,https://www.bitget.com/mix/usdt/ATAUSDT_UMCBL
bitget_futures,Bitget Futures,ATHUSDT_UMCBL,ATH,USDT,0.005,4697790.988254666,0.0,0.032,https://www.bitget.com/mix/usdt/ATHUSDT_UMCBL
bitget_futures,Bitget Futures,ATOMUSDT_UMCBL,ATOM,USDT,-0.016,15068044.90016606,0.0,4.341,https://www.bitget.com/mix/usdt/ATOMUSDT_UMCBL
bitget_futures,Bitget Futures,AUCTIONUSDT_UMCBL,AUCTION,USDT,0.005,2235191.597522099,0.0,9.367,https://www.bitget.com/mix/usdt/AUCTIONUSDT_UMCBL
bitget_futures,Bitget Futures,AUDIOUSDT_UMCBL,AUDIO,USDT,0.01,604843.2422075208,0.0,0.063,https://www.bitget.com/mix/usdt/AUDIOUSDT_UMCBL
bitget_futures,Bitget Futures,AVAUSDT_UMCBL,AVA,USDT,0.005,473930.717124976,0.0,0.544,https://www.bitget.com/mix/usdt/AVAUSDT_UMCBL
bitget_futures,Bitget Futures,AVAAIUSDT_UMCBL,AVAAI,USDT,0.005,2356392.861762578,0.0,0.026,https://www.bitget.com/mix/usdt/AVAAIUSDT_UMCBL
bitget_futures,Bitget Futures,AVAILUSDT_UMCBL,AVAIL,USDT,0.01,1210984.308605017,0.0,0.015,https://www.bitget.com/mix/usdt/AVAILUSDT_UMCBL
bitget_futures,Bitget Futures,AVAXPERP_CMCBL,AVAX,PERP,0.01,0.0,0.0,22.462,https://www.bitget.com/mix/usdt/AVAXPERP_CMCBL
bitget_futures,Bitget Futures,AVAXUSD_DMCBL,AVAX,USD,0.014,4774817.892200001,0.0,22.46,https://www.bitget.com/mix/usd/AVAXUSD_DMCBL
bitget_futures,Bitget Futures,AVAXUSDT_UMCBL,AVAX,USDT,-0.005,109071351.79029812,0.0,22.436,https://www.bitget.com/mix/usdt/AVAXUSDT_UMCBL
bitget_futures,Bitget Futures,AVLUSDT_UMCBL,AVL,USDT,0.003,825588.1873577338,0.0,0.13,https://www.bitget.com/mix/usdt/AVLUSDT_UMCBL
bitget_futures,Bitget Futures,AWEUSDT_UMCBL,AWE,USDT,0.005,278198.26983064524,0.0,0.049,https://www.bitget.com/mix/usdt/AWEUSDT_UMCBL
bitget_futures,Bitget Futures,AXLUSDT_UMCBL,AXL,USDT,0.005,4930587.506973039,0.0,0.299,https://www.bitget.com/mix/usdt/AXLUSDT_UMCBL
bitget_futures,Bitget Futures,AXSUSDT_UMCBL,AXS,USDT,0.01,3971626.934188525,0.0,2.194,https://www.bitget.com/mix/usdt/AXSUSDT_UMCBL
bitget_futures,Bitget Futures,BUSDT_UMCBL,B,USDT,0.005,5833209.646219912,0.0,0.559,https://www.bitget.com/mix/usdt/BUSDT_UMCBL
bitget_futures,Bitget Futures,B2USDT_UMCBL,B2,USDT,0.005,769696.4917546139,0.0,0.35,https://www.bitget.com/mix/usdt/B2USDT_UMCBL
bitget_futures,Bitget Futures,B3USDT_UMCBL,B3,USDT,0.013,1079568.269204013,0.0,0.003,https://www.bitget.com/mix/usdt/B3USDT_UMCBL
bitget_futures,Bitget Futures,BABYUSDT_UMCBL,BABY,USDT,0.005,1512076.5795020391,0.0,0.049,https://www.bitget.com/mix/usdt/BABYUSDT_UMCBL
bitget_futures,Bitget Futures,BADGERUSDT_UMCBL,BADGER,USDT,0.012,426597.3156444026,0.0,0.96,https://www.bitget.com/mix/usdt/BADGERUSDT_UMCBL
bitget_futures,Bitget Futures,BAKEUSDT_UMCBL,BAKE,USDT,0.005,1104902.3893426156,0.0,0.079,https://www.bitget.com/mix/usdt/BAKEUSDT_UMCBL
bitget_futures,Bitget Futures,BANUSDT_UMCBL,BAN,USDT,0.005,3224186.6073611476,0.0,0.085,https://www.bitget.com/mix/usdt/BANUSDT_UMCBL
bitget_futures,Bitget Futures,BANANAUSDT_UMCBL,BANANA,USDT,0.005,1767281.728247129,0.0,21.296,https://www.bitget.com/mix/usdt/BANANAUSDT_UMCBL
bitget_futures,Bitget Futures,BANANAS31USDT_UMCBL,BANANAS31,USDT,0.005,1341818.34021417,0.0,0.007,https://www.bitget.com/mix/usdt/BANANAS31USDT_UMCBL
bitget_futures,Bitget Futures,BANDUSDT_UMCBL,BAND,USDT,-0.04,2449635.5280740545,0.0,0.851,https://www.bitget.com/mix/usdt/BANDUSDT_UMCBL
bitget_futures,Bitget Futures,BANKUSDT_UMCBL,BANK,USDT,0.005,1049501.9982351921,0.0,0.057,https://www.bitget.com/mix/usdt/BANKUSDT_UMCBL
bitget_futures,Bitget Futures,BATUSDT_UMCBL,BAT,USDT,0.01,1159306.2819496708,0.0,0.145,https://www.bitget.com/mix/usdt/BATUSDT_UMCBL
bitget_futures,Bitget Futures,BBUSDT_UMCBL,BB,USDT,-0.042,2272976.6860494083,0.0,0.138,https://www.bitget.com/mix/usdt/BBUSDT_UMCBL
bitget_futures,Bitget Futures,BCHPERP_CMCBL,BCH,PERP,0.01,0.0,0.0,556.59,https://www.bitget.com/mix/usdt/BCHPERP_CMCBL
bitget_futures,Bitget Futures,BCHUSD_DMCBL,BCH,USD,0.004,2199260.5068,0.0,556.22,https://www.bitget.com/mix/usd/BCHUSD_DMCBL
bitget_futures,Bitget Futures,BCHUSDT_UMCBL,BCH,USDT,0.01,41206653.53482617,0.0,556.37,https://www.bitget.com/mix/usdt/BCHUSDT_UMCBL
bitget_futures,Bitget Futures,BDXNUSDT_UMCBL,BDXN,USDT,0.055,2880459.7901413813,0.0,0.04,https://www.bitget.com/mix/usdt/BDXNUSDT_UMCBL
bitget_futures,Bitget Futures,BEAMUSDT_UMCBL,BEAM,USDT,0.005,2876486.202634891,0.0,0.007,https://www.bitget.com/mix/usdt/BEAMUSDT_UMCBL
bitget_futures,Bitget Futures,BEEUSDT_UMCBL,BEE,USDT,0.005,0.0,0.0,0.009,https://www.bitget.com/mix/usdt/BEEUSDT_UMCBL
bitget_futures,Bitget Futures,BELUSDT_UMCBL,BEL,USDT,0.01,667328.9325075817,0.0,0.242,https://www.bitget.com/mix/usdt/BELUSDT_UMCBL
bitget_futures,Bitget Futures,BERAPERP_CMCBL,BERA,PERP,-0.006,0.0,0.0,2.136,https://www.bitget.com/mix/usdt/BERAPERP_CMCBL
bitget_futures,Bitget Futures,BERAUSDT_UMCBL,BERA,USDT,0.004,7426185.249592978,0.0,2.139,https://www.bitget.com/mix/usdt/BERAUSDT_UMCBL
bitget_futures,Bitget Futures,BGBUSDT_UMCBL,BGB,USDT,0.01,112839827.0905891,0.0,4.619,https://www.bitget.com/mix/usdt/BGBUSDT_UMCBL
bitget_futures,Bitget Futures,BGSCUSDT_UMCBL,BGSC,USDT,0.005,5257212.950642617,0.0,0.006,https://www.bitget.com/mix/usdt/BGSCUSDT_UMCBL
bitget_futures,Bitget Futures,BICOUSDT_UMCBL,BICO,USDT,0.01,379392.28477607446,0.0,0.102,https://www.bitget.com/mix/usdt/BICOUSDT_UMCBL
bitget_futures,Bitget Futures,BIDUSDT_UMCBL,BID,USDT,0.005,1146933.3937439632,0.0,0.07,https://www.bitget.com/mix/usdt/BIDUSDT_UMCBL
bitget_futures,Bitget Futures,BIGTIMEUSDT_UMCBL,BIGTIME,USDT,0.005,3113445.7540605706,0.0,0.052,https://www.bitget.com/mix/usdt/BIGTIMEUSDT_UMCBL
bitget_futures,Bitget Futures,BIOUSDT_UMCBL,BIO,USDT,-0.145,25978862.141166147,0.0,0.203,https://www.bitget.com/mix/usdt/BIOUSDT_UMCBL
bitget_futures,Bitget Futures,BLASTUSDT_UMCBL,BLAST,USDT,-0.047,3157782.8576699896,0.0,0.003,https://www.bitget.com/mix/usdt/BLASTUSDT_UMCBL
bitget_futures,Bitget Futures,BLUEUSDT_UMCBL,BLUE,USDT,0.005,445001.0085998997,0.0,0.069,https://www.bitget.com/mix/usdt/BLUEUSDT_UMCBL
bitget_futures,Bitget Futures,BLUMUSDT_UMCBL,BLUM,USDT,0.005,0.0,0.0,0.057,https://www.bitget.com/mix/usdt/BLUMUSDT_UMCBL
bitget_futures,Bitget Futures,BLURUSDT_UMCBL,BLUR,USDT,0.01,1425432.0311448134,0.0,0.074,https://www.bitget.com/mix/usdt/BLURUSDT_UMCBL
bitget_futures,Bitget Futures,BMTUSDT_UMCBL,BMT,USDT,0.005,1093530.2139766847,0.0,0.068,https://www.bitget.com/mix/usdt/BMTUSDT_UMCBL
bitget_futures,Bitget Futures,BNBPERP_CMCBL,BNB,PERP,0.01,0.0,0.0,847.86,https://www.bitget.com/mix/usdt/BNBPERP_CMCBL
bitget_futures,Bitget Futures,BNBUSDT_UMCBL,BNB,USDT,0.01,96318552.00857139,0.0,848.09,https://www.bitget.com/mix/usdt/BNBUSDT_UMCBL
bitget_futures,Bitget Futures,BNTUSDT_UMCBL,BNT,USDT,0.01,427001.7301923104,0.0,0.756,https://www.bitget.com/mix/usdt/BNTUSDT_UMCBL
bitget_futures,Bitget Futures,BOMBUSDT_UMCBL,BOMB,USDT,0.007,251895.94223514566,0.0,0.0,https://www.bitget.com/mix/usdt/BOMBUSDT_UMCBL
bitget_futures,Bitget Futures,BOMEPERP_CMCBL,BOME,PERP,0.005,0.0,0.0,0.002,https://www.bitget.com/mix/usdt/BOMEPERP_CMCBL
bitget_futures,Bitget Futures,BOMEUSDT_UMCBL,BOME,USDT,0.005,2722614.1969237383,0.0,0.002,https://www.bitget.com/mix/usdt/BOMEUSDT_UMCBL
bitget_futures,Bitget Futures,BOOMUSDT_UMCBL,BOOM,USDT,0.005,0.0,0.0,0.014,https://www.bitget.com/mix/usdt/BOOMUSDT_UMCBL
bitget_futures,Bitget Futures,BRUSDT_UMCBL,BR,USDT,-0.044,988005.58368,0.0,0.05,https://www.bitget.com/mix/usdt/BRUSDT_UMCBL
bitget_futures,Bitget Futures,BRETTUSDT_UMCBL,BRETT,USDT,0.005,21034072.892027088,0.0,0.048,https://www.bitget.com/mix/usdt/BRETTUSDT_UMCBL
bitget_futures,Bitget Futures,BRICUSDT_UMCBL,BRIC,USDT,0.005,0.0,0.0,0.011,https://www.bitget.com/mix/usdt/BRICUSDT_UMCBL
bitget_futures,Bitget Futures,BROCCOLIUSDT_UMCBL,BROCCOLI,USDT,0.005,469613.95742143475,0.0,0.024,https://www.bitget.com/mix/usdt/BROCCOLIUSDT_UMCBL
bitget_futures,Bitget Futures,BROCCOLIF3BUSDT_UMCBL,BROCCOLIF3B,USDT,0.001,25446.48522,0.0,0.01,https://www.bitget.com/mix/usdt/BROCCOLIF3BUSDT_UMCBL
bitget_futures,Bitget Futures,BSVUSDT_UMCBL,BSV,USDT,0.005,2699215.2592919716,0.0,25.29,https://www.bitget.com/mix/usdt/BSVUSDT_UMCBL
bitget_futures,Bitget Futures,BSWUSDT_UMCBL,BSW,USDT,0.354,12934082.470802184,0.0,0.027,https://www.bitget.com/mix/usdt/BSWUSDT_UMCBL
bitget_futures,Bitget Futures,BTCPERP_CMCBL,BTC,PERP,0.01,0.0,0.0,112265.0,https://www.bitget.com/mix/usdt/BTCPERP_CMCBL
bitget_futures,Bitget Futures,BTCUSD_DMCBL,BTC,USD,0.01,2175759493.67418,0.0,112265.7,https://www.bitget.com/mix/usd/BTCUSD_DMCBL
bitget_futures,Bitget Futures,BTCUSD_DMCBL_250627,BTC,USD,0.0,1601371.495,0.0,107172.5,https://www.bitget.com/mix/usd/BTCUSD_DMCBL_250627
bitget_futures,Bitget Futures,BTCUSD_DMCBL_250926,BTC,USD,0.0,9380512.227,0.0,112966.5,https://www.bitget.com/mix/usd/BTCUSD_DMCBL_250926
bitget_futures,Bitget Futures,BTCUSD_DMCBL_251226,BTC,USD,0.0,36755566.599,0.0,115051.7,https://www.bitget.com/mix/usd/BTCUSD_DMCBL_251226
bitget_futures,Bitget Futures,BTCUSDT_UMCBL,BTC,USDT,0.01,7404410888.158827,0.0,112222.4,https://www.bitget.com/mix/usdt/BTCUSDT_UMCBL
bitget_futures,Bitget Futures,BULLAUSDT_UMCBL,BULLA,USDT,0.012,4644478.1916,0.0,0.07,https://www.bitget.com/mix/usdt/BULLAUSDT_UMCBL
bitget_futures,Bitget Futures,CUSDT_UMCBL,C,USDT,0.005,1408772.3875219573,0.0,0.197,https://www.bitget.com/mix/usdt/CUSDT_UMCBL
bitget_futures,Bitget Futures,C98USDT_UMCBL,C98,USDT,0.01,885591.6870850116,0.0,0.049,https://www.bitget.com/mix/usdt/C98USDT_UMCBL
bitget_futures,Bitget Futures,CAKEUSDT_UMCBL,CAKE,USDT,0.005,3170605.200747366,0.0,2.56,https://www.bitget.com/mix/usdt/CAKEUSDT_UMCBL
bitget_futures,Bitget Futures,CARVUSDT_UMCBL,CARV,USDT,0.005,1024739.2424022167,0.0,0.308,https://www.bitget.com/mix/usdt/CARVUSDT_UMCBL
bitget_futures,Bitget Futures,CATIPERP_CMCBL,CATI,PERP,0.01,0.0,0.0,0.085,https://www.bitget.com/mix/usdt/CATIPERP_CMCBL
bitget_futures,Bitget Futures,CATIUSDT_UMCBL,CATI,USDT,0.005,826792.6746500337,0.0,0.085,https://www.bitget.com/mix/usdt/CATIUSDT_UMCBL
bitget_futures,Bitget Futures,CBKUSDT_UMCBL,CBK,USDT,0.005,81762.56489323899,0.0,0.649,https://www.bitget.com/mix/usdt/CBKUSDT_UMCBL
bitget_futures,Bitget Futures,CELOUSDT_UMCBL,CELO,USDT,0.01,1187456.7876648083,0.0,0.307,https://www.bitget.com/mix/usdt/CELOUSDT_UMCBL
bitget_futures,Bitget Futures,CELRUSDT_UMCBL,CELR,USDT,0.01,767103.3110415995,0.0,0.008,https://www.bitget.com/mix/usdt/CELRUSDT_UMCBL
bitget_futures,Bitget Futures,CESSUSDT_UMCBL,CESS,USDT,0.005,0.0,0.0,0.007,https://www.bitget.com/mix/usdt/CESSUSDT_UMCBL
bitget_futures,Bitget Futures,CETUSUSDT_UMCBL,CETUS,USDT,0.005,4041919.4909092034,0.0,0.091,https://www.bitget.com/mix/usdt/CETUSUSDT_UMCBL
bitget_futures,Bitget Futures,CFXUSDT_UMCBL,CFX,USDT,0.01,10228812.476840256,0.0,0.173,https://www.bitget.com/mix/usdt/CFXUSDT_UMCBL
bitget_futures,Bitget Futures,CGPTUSDT_UMCBL,CGPT,USDT,0.005,910166.495276345,0.0,0.087,https://www.bitget.com/mix/usdt/CGPTUSDT_UMCBL
bitget_futures,Bitget Futures,CHESSUSDT_UMCBL,CHESS,USDT,0.005,634200.0587924311,0.0,0.069,https://www.bitget.com/mix/usdt/CHESSUSDT_UMCBL
bitget_futures,Bitget Futures,CHILLGUYUSDT_UMCBL,CHILLGUY,USDT,0.005,4205722.9878941085,0.0,0.044,https://www.bitget.com/mix/usdt/CHILLGUYUSDT_UMCBL
bitget_futures,Bitget Futures,CHRUSDT_UMCBL,CHR,USDT,0.01,1520454.073257415,0.0,0.095,https://www.bitget.com/mix/usdt/CHRUSDT_UMCBL
bitget_futures,Bitget Futures,CHZUSDT_UMCBL,CHZ,USDT,-0.006,5500383.3020515675,0.0,0.039,https://www.bitget.com/mix/usdt/CHZUSDT_UMCBL
bitget_futures,Bitget Futures,CKBUSDT_UMCBL,CKB,USDT,0.01,5462844.667698876,0.0,0.005,https://www.bitget.com/mix/usdt/CKBUSDT_UMCBL
bitget_futures,Bitget Futures,CLOUDUSDT_UMCBL,CLOUD,USDT,0.01,7572.575441079429,0.0,0.12,https://www.bitget.com/mix/usdt/CLOUDUSDT_UMCBL
bitget_futures,Bitget Futures,COMPUSDT_UMCBL,COMP,USDT,0.01,4176318.2909021233,0.0,43.96,https://www.bitget.com/mix/usdt/COMPUSDT_UMCBL
bitget_futures,Bitget Futures,COOKIEUSDT_UMCBL,COOKIE,USDT,0.005,3414025.2909515426,0.0,0.126,https://www.bitget.com/mix/usdt/COOKIEUSDT_UMCBL
bitget_futures,Bitget Futures,COREUSDT_UMCBL,CORE,USDT,-0.016,2654167.003018525,0.0,0.463,https://www.bitget.com/mix/usdt/COREUSDT_UMCBL
bitget_futures,Bitget Futures,COSUSDT_UMCBL,COS,USDT,0.005,365213.09965465753,0.0,0.003,https://www.bitget.com/mix/usdt/COSUSDT_UMCBL
bitget_futures,Bitget Futures,COTIUSDT_UMCBL,COTI,USDT,0.01,1810388.0042716637,0.0,0.051,https://www.bitget.com/mix/usdt/COTIUSDT_UMCBL
bitget_futures,Bitget Futures,COWUSDT_UMCBL,COW,USDT,0.005,1607956.3495507482,0.0,0.348,https://www.bitget.com/mix/usdt/COWUSDT_UMCBL
bitget_futures,Bitget Futures,CRCLUSDT_UMCBL,CRCL,USDT,0.001,203079.22836,0.0,133.41,https://www.bitget.com/mix/usdt/CRCLUSDT_UMCBL
